a1 a2 distance
20 60 0.313291601962783
20 91 0.440647105160944
20 27 0.3913698476802612
20 107 0.37711343848522927
20 22 0.38825397525527044
20 45 0.3165808637070998
20 116 0.41490479985792483
20 39 0.3647704936873736
20 29 0.4076772698010336
20 30 0.4071503641452597
20 28 0.4006150896655843
20 119 0.4096329554668694
20 25 0.3878232838961063
20 46 0.44357123295847656
20 40 0.4222578595528872
20 21 0.3820975629539218
20 44 0.37399219442140264
20 83 0.41874576680304526
20 112 0.4422479453081579
20 24 0.4295194248202934
20 56 0.38300564801131665
20 43 0.40242530862375536
20 78 0.3180334442039551
20 51 0.40358849067921865
20 34 0.34683924348669487
20 54 0.41978289630471055
20 101 0.4610416383877465
20 104 0.3557927746510982
20 68 0.41087795717108466
20 115 0.31689256845513153
20 71 0.474796450168731
20 49 0.4114817993032541
20 87 0.30413076153207974
20 41 0.35463023960753437
20 77 0.34255983543060814
60 91 0.4497673598495937
60 27 0.4376014918162395
60 107 0.34349528025903614
60 22 0.3340721475485111
60 45 0.43206379711451454
60 116 0.3740123874467894
60 39 0.31333524026140325
60 29 0.37418807206786026
60 30 0.3565564094055911
60 28 0.42077522868814504
60 119 0.34806806490977893
60 25 0.429413216803652
60 46 0.37810912049097134
60 40 0.44248068326482465
60 21 0.4916241693112323
60 44 0.42194409279431166
60 83 0.4529001218919128
60 112 0.42149856689883763
60 24 0.4733100035206057
60 56 0.3712992307240298
60 43 0.3446268882042143
60 78 0.20893596003010928
60 51 0.45325062000265365
60 34 0.37475874048989294
60 54 0.38511777805962416
60 101 0.4345423471802053
60 104 0.3544507506730629
60 68 0.33143593815444145
60 115 0.4184890711576382
60 71 0.49453965550041723
60 49 0.42764729339193897
60 87 0.4489801919738616
60 41 0.4546138716291431
60 77 0.33149935669898767
91 27 0.2734301366250232
91 107 0.37830024971651166
91 22 0.2665124880472342
91 45 0.44937375791891176
91 116 0.29683684998069493
91 39 0.39154038461904894
91 29 0.42731253537638664
91 30 0.43102682229794587
91 28 0.3677740595160496
91 119 0.34708154525299395
91 25 0.48887436890484304
91 46 0.3850061616946668
91 40 0.42207034837693913
91 21 0.3572584842374155
91 44 0.31748282110915993
91 83 0.4054742339273205
91 112 0.3771390156825093
91 24 0.3416135672661641
91 56 0.2946980740283655
91 43 0.39399550021586993
91 78 0.2698502741283769
91 51 0.25502071980323676
91 34 0.28457986025696075
91 54 0.4630633787851465
91 101 0.40136223997709947
91 104 0.3356998004257724
91 68 0.3403077866773028
91 115 0.2908552663824423
91 71 0.30948048436351355
91 49 0.3590693683358319
91 87 0.38832962163953005
91 41 0.3525162645852459
91 77 0.3002548179494929
27 107 0.4212256302686924
27 22 0.31041140261711825
27 45 0.4941215974591894
27 116 0.4448324948756964
27 39 0.3733362777114836
27 29 0.44837153859987255
27 30 0.4731786762646042
27 28 0.4264693518102491
27 119 0.4849363918175075
27 25 0.5233948182950966
27 46 0.5788827409309679
27 40 0.4358406666529027
27 21 0.5289439619717042
27 44 0.41564967869373043
27 83 0.4461920726476623
27 112 0.5447852694357512
27 24 0.4853069169367975
27 56 0.5499419227885678
27 43 0.39640754991222754
27 78 0.42333457343955444
27 51 0.39855746591481467
27 34 0.48773699866743236
27 54 0.6275036853732667
27 101 0.5617124583874121
27 104 0.47513380335959987
27 68 0.5322362135546169
27 115 0.36687873005014415
27 71 0.45737069229914595
27 49 0.5365375237303336
27 87 0.440659410900348
27 41 0.44364302135178146
27 77 0.4341759872593543
107 22 0.40769821542117024
107 45 0.4009601495104141
107 116 0.32444235794202203
107 39 0.4200327244757073
107 29 0.4264739987017892
107 30 0.474469567040515
107 28 0.4312038941913303
107 119 0.4429010368856794
107 25 0.5166785057445954
107 46 0.4115263502167884
107 40 0.3456811307249324
107 21 0.4461562732889143
107 44 0.3282693469790538
107 83 0.4655313116880156
107 112 0.4525135064813826
107 24 0.3305561416074711
107 56 0.4190185938123003
107 43 0.4681906609554781
107 78 0.3340603830311405
107 51 0.3679106407277649
107 34 0.432617565612062
107 54 0.36592348060607693
107 101 0.492572860393594
107 104 0.40771751095715436
107 68 0.5018125194586645
107 115 0.39271094502821885
107 71 0.5150075009514078
107 49 0.5078523504687046
107 87 0.4376808322685795
107 41 0.4363412582440434
107 77 0.37982395243785355
22 45 0.48095474891382733
22 116 0.33176136677173673
22 39 0.28254624533853817
22 29 0.3911032566029624
22 30 0.5151982797143403
22 28 0.3865218442214079
22 119 0.4230041550739516
22 25 0.5671509523668133
22 46 0.54686284134168
22 40 0.5010050803381333
22 21 0.3870649278032067
22 44 0.3751459297175791
22 83 0.39471207681812526
22 112 0.35680816243706903
22 24 0.34327527360537213
22 56 0.28815818458347214
22 43 0.4436340602357012
22 78 0.3374683695120589
22 51 0.49331279552757695
22 34 0.38056355825141
22 54 0.47810730285640596
22 101 0.46130830440865156
22 104 0.39716686411696484
22 68 0.4336743529012998
22 115 0.3465653228810486
22 71 0.3890459107184457
22 49 0.36663261018679816
22 87 0.3615254898820203
22 41 0.38560716096987074
22 77 0.29598823102066685
45 116 0.34584166716253956
45 39 0.301520656427609
45 29 0.4131153259138226
45 30 0.45141756513625325
45 28 0.3447902368515703
45 119 0.3750785505800545
45 25 0.36733566137857154
45 46 0.35068969863799
45 40 0.45634797739609584
45 21 0.4400330729959013
45 44 0.35643574438513514
45 83 0.2879114423531175
45 112 0.35410188449691016
45 24 0.39551689108978827
45 56 0.286553498285945
45 43 0.4467172354827082
45 78 0.25327641128955125
45 51 0.40394320937129413
45 34 0.3490461935229546
45 54 0.46875074606401623
45 101 0.5062751858179885
45 104 0.3381908365365414
45 68 0.3846718345542354
45 115 0.40472044289403153
45 71 0.3136022768900601
45 49 0.3489481846011016
45 87 0.3349128970017066
45 41 0.3233488986565858
45 77 0.27396721657564493
116 39 0.3597165093436408
116 29 0.4086333197179549
116 30 0.4298779186295315
116 28 0.2998965138548232
116 119 0.40163984404707326
116 25 0.36373604097269185
116 46 0.39097692773148074
116 40 0.4305694091271005
116 21 0.41427122667385685
116 44 0.32575840640768583
116 83 0.37443676832021283
116 112 0.4408448468812649
116 24 0.35356081395039346
116 56 0.3508516610860323
116 43 0.3714695855044184
116 78 0.26776057002169756
116 51 0.35206257872404645
116 34 0.30458342574730657
116 54 0.47047839378143763
116 101 0.41491619744857366
116 104 0.297041745760943
116 68 0.49817158768141534
116 115 0.3537001266680976
116 71 0.3910061127218573
116 49 0.2966031128160367
116 87 0.3653999301896204
116 41 0.46591494194984706
116 77 0.3521460052157488
39 29 0.3938213573095734
39 30 0.43589738061405214
39 28 0.35858481326318054
39 119 0.3447386426499133
39 25 0.3936838836123086
39 46 0.4044203756340349
39 40 0.40197544651672545
39 21 0.32422535052365997
39 44 0.32824613621816845
39 83 0.3934337533997686
39 112 0.37870778171133723
39 24 0.3240333745572414
39 56 0.38593370016081185
39 43 0.33438161606855943
39 78 0.25729467254038935
39 51 0.3079991585101383
39 34 0.27960612762936093
39 54 0.4421601249761166
39 101 0.43930296956032383
39 104 0.36672566221269776
39 68 0.3630725657463444
39 115 0.29003994542220124
39 71 0.3411142014787556
39 49 0.2775336546928952
39 87 0.3047314361088324
39 41 0.3322016686937922
39 77 0.2190246015716452
29 30 0.4082932250411373
29 28 0.2887818259666955
29 119 0.452124162319173
29 25 0.47987720186706717
29 46 0.5308152735353322
29 40 0.42383925915732157
29 21 0.4093099081935274
29 44 0.3697084423918885
29 83 0.3827410440261378
29 112 0.41729149316233183
29 24 0.36779407779796475
29 56 0.3922150080410913
29 43 0.3933931056791594
29 78 0.3073278787081496
29 51 0.4014643232777784
29 34 0.26510542661578584
29 54 0.48716857866432717
29 101 0.43271371662591623
29 104 0.3786230594436404
29 68 0.3954661831572173
29 115 0.36840672763245746
29 71 0.44794265533822797
29 49 0.4081195078026571
29 87 0.38429146858429586
29 41 0.3705916960616692
29 77 0.28085780743003574
30 28 0.395795616171462
30 119 0.3696919645283293
30 25 0.43044817293455856
30 46 0.4274317415097926
30 40 0.4429608466219303
30 21 0.42730328702493425
30 44 0.4164249158525225
30 83 0.316404327123638
30 112 0.49557163379139507
30 24 0.37255811936138905
30 56 0.33198732863101765
30 43 0.35405910031810006
30 78 0.31936092394554294
30 51 0.39694237268612415
30 34 0.37255230935384365
30 54 0.510200827854525
30 101 0.41495509106885786
30 104 0.42139411914890157
30 68 0.31158789621780075
30 115 0.3684725589479422
30 71 0.29789501610924035
30 49 0.40082091039768963
30 87 0.3553061989933037
30 41 0.39222570581405536
30 77 0.3171645471239129
28 119 0.4333643452385065
28 25 0.45193668117996816
28 46 0.379899908815987
28 40 0.374398292220202
28 21 0.38119979699439155
28 44 0.2553825983014301
28 83 0.3858142582680736
28 112 0.40148724134669367
28 24 0.34675704673535085
28 56 0.30036356962449257
28 43 0.442953418508651
28 78 0.29619768268308727
28 51 0.3451938583942168
28 34 0.3727434111355488
28 54 0.36022130091331783
28 101 0.48612913871502766
28 104 0.2643847455398563
28 68 0.40292707286275575
28 115 0.44643651019689834
28 71 0.40336047206016457
28 49 0.3361070446484257
28 87 0.4508495660113619
28 41 0.34737926023404253
28 77 0.30157496888638347
119 25 0.44696591937852165
119 46 0.4285716908271051
119 40 0.40184209089256395
119 21 0.3159699826055062
119 44 0.33878330883178276
119 83 0.2843120994281359
119 112 0.40263255532800574
119 24 0.35562907680858463
119 56 0.40367134436750673
119 43 0.4421748728087064
119 78 0.1729459078768606
119 51 0.3239423292594608
119 34 0.37360904273966633
119 54 0.4569822950304821
119 101 0.47202167391715844
119 104 0.381008624418692
119 68 0.41550304908203095
119 115 0.3722267422902025
119 71 0.4443794614677955
119 49 0.46208827788014134
119 87 0.3937083799441437
119 41 0.43540553286141137
119 77 0.29863923950522137
25 46 0.46908559120910615
25 40 0.5176336283501006
25 21 0.5034192308106117
25 44 0.4472129627813969
25 83 0.3561338870393346
25 112 0.3828933558491802
25 24 0.4829598079446805
25 56 0.4484227253502522
25 43 0.5644382354160717
25 78 0.4349431598067368
25 51 0.478327630786025
25 34 0.43782474058929627
25 54 0.42958904478718507
25 101 0.49242395409409695
25 104 0.3429665825626934
25 68 0.5012277769596292
25 115 0.429509051904341
25 71 0.5411500721685683
25 49 0.47511971325094865
25 87 0.5039152688537342
25 41 0.531644331876179
25 77 0.38689270125305125
46 40 0.3219006385866755
46 21 0.43065532425211617
46 44 0.2669987789169015
46 83 0.3390792002867785
46 112 0.38368786965751045
46 24 0.39644299353363877
46 56 0.27400849457413967
46 43 0.3906884712423796
46 78 0.2832174745784161
46 51 0.2949496983219804
46 34 0.2611616183506915
46 54 0.36669251495934224
46 101 0.44104879605513253
46 104 0.29267404421460064
46 68 0.38655173700156287
46 115 0.3502386519998518
46 71 0.30584077878218974
46 49 0.29631855879204944
46 87 0.34046563087098947
46 41 0.33360604481927697
46 77 0.1863470916593031
40 21 0.37375333867423555
40 44 0.3836123307528945
40 83 0.3477322644119297
40 112 0.32339936096531713
40 24 0.3123729776380799
40 56 0.34314273905532666
40 43 0.3613055894563868
40 78 0.26451416261792005
40 51 0.35363411298642283
40 34 0.2726764069391233
40 54 0.33818822319185277
40 101 0.4003061896928048
40 104 0.29793190565898614
40 68 0.4266587389027653
40 115 0.3562638692002997
40 71 0.3562292928686237
40 49 0.30731172827407555
40 87 0.3288071876098124
40 41 0.29023123853540733
40 77 0.3190211902132923
21 44 0.21966878734187895
21 83 0.4265651004702823
21 112 0.468046455230904
21 24 0.39115734731442364
21 56 0.289302799877406
21 43 0.29173550436949963
21 78 0.24943841537026326
21 51 0.32704631655848704
21 34 0.2707809169737007
21 54 0.29500282123452465
21 101 0.43229449079668986
21 104 0.27989897562208677
21 68 0.44367385455681274
21 115 0.3696276053803997
21 71 0.38894223831790264
21 49 0.4922171067225408
21 87 0.38378776548091326
21 41 0.44255689504290946
21 77 0.37139417912180517
44 83 0.32524556532060633
44 112 0.4379069089383413
44 24 0.3830276657462818
44 56 0.4391419221980081
44 43 0.4193043895843962
44 78 0.3297377636005552
44 51 0.35943181628901594
44 34 0.36790564803163256
44 54 0.46067500548572476
44 101 0.5151616772061545
44 104 0.3357921287171259
44 68 0.4831500373447632
44 115 0.34645050604726685
44 71 0.4697661920837598
44 49 0.4741853216951893
44 87 0.3301788781135806
44 41 0.3744080225647871
44 77 0.2739640288348798
83 112 0.45674166908867636
83 24 0.4494196179060957
83 56 0.36966127746095645
83 43 0.5256249219564147
83 78 0.3269388405548424
83 51 0.3858362915370563
83 34 0.4128556707431817
83 54 0.38684908220202774
83 101 0.4220880836037352
83 104 0.2833364548769708
83 68 0.4521445478774927
83 115 0.31865834990872577
83 71 0.3749675003218292
83 49 0.3938278239128753
83 87 0.37627787687096337
83 41 0.4296713263334123
83 77 0.3071705302252562
112 24 0.39105126763882875
112 56 0.20001157750124715
112 43 0.43484795830916056
112 78 0.2671588826966659
112 51 0.3554748796030352
112 34 0.31977959491238317
112 54 0.3259359841370314
112 101 0.422284359924483
112 104 0.2929910035478659
112 68 0.43465597440984205
112 115 0.298579774146588
112 71 0.4659362284110399
112 49 0.36822469430822496
112 87 0.3166482687008201
112 41 0.43988028776409366
112 77 0.31877115461582883
24 56 0.26177798401863733
24 43 0.3603593496467333
24 78 0.30982131036364874
24 51 0.4290941746988145
24 34 0.4141543061924242
24 54 0.4276676254590887
24 101 0.4126080814371803
24 104 0.28803740035388686
24 68 0.3612934730847269
24 115 0.26826645671613425
24 71 0.3875068708888641
24 49 0.34786635630412455
24 87 0.3352588733347538
24 41 0.38217024225030694
24 77 0.2844342811318771
56 43 0.3614600097690307
56 78 0.2739997893962884
56 51 0.40321202663412026
56 34 0.33699453657147144
56 54 0.40918828098715565
56 101 0.5026000566638825
56 104 0.3900023829289008
56 68 0.3506636426628842
56 115 0.41928737744804445
56 71 0.39210108419393425
56 49 0.38034242136799545
56 87 0.4325617559430482
56 41 0.4577641806226527
56 77 0.2941881352626316
43 78 0.20844867889747437
43 51 0.270353987038064
43 34 0.2884259474137656
43 54 0.40627130571763814
43 101 0.41652676560989094
43 104 0.3337391610896795
43 68 0.41722439269002065
43 115 0.35631250731977093
43 71 0.33841924766307874
43 49 0.4083022830299045
43 87 0.3715612643439983
43 41 0.45341799003371114
43 77 0.26084382526915817
78 51 0.3619023860751859
78 34 0.3925271379912292
78 54 0.5272877849345656
78 101 0.46466073925682505
78 104 0.3756254689544963
78 68 0.41730402177035686
78 115 0.3289947965890857
78 71 0.44387827075033587
78 49 0.3684818079923087
78 87 0.4134755449449785
78 41 0.46048474667270173
78 77 0.2898678995815408
51 34 0.421155042922509
51 54 0.352980253054195
51 101 0.4158845758445233
51 104 0.35114223165732017
51 68 0.4568136814523826
51 115 0.3890353694641648
51 71 0.44018574153378054
51 49 0.4600957188291746
51 87 0.37053105826800986
51 41 0.4079107411238291
51 77 0.31877906068514095
34 54 0.5557997620287671
34 101 0.4925760181980502
34 104 0.42791319554950985
34 68 0.43624981661057854
34 115 0.39495686993471135
34 71 0.49115176223748536
34 49 0.43524273083994275
34 87 0.41733686609948545
34 41 0.46301486546021353
34 77 0.44496598768968304
54 101 0.42731712413699957
54 104 0.20484197407302754
54 68 0.4274004401458217
54 115 0.35702783937080734
54 71 0.44338711885509907
54 49 0.3065605001564756
54 87 0.3721553122274334
54 41 0.46853807661823044
54 77 0.34024954363131255
101 104 0.36096591413878487
101 68 0.4160322995467758
101 115 0.4245468457617875
101 71 0.2275567839942168
101 49 0.39654207211825215
101 87 0.3201155878760932
101 41 0.4044534650465314
101 77 0.34735330146299104
104 68 0.5052988243060281
104 115 0.47583549329054353
104 71 0.5342776868271847
104 49 0.4350300621659698
104 87 0.3888026538131981
104 41 0.5002840222759062
104 77 0.43675724910899394
68 115 0.26613806960335445
68 71 0.3769761416550121
68 49 0.3716777222281845
68 87 0.29483009025522566
68 41 0.40931244281759166
68 77 0.2786974448079317
115 71 0.46661458999644917
115 49 0.4464110995058057
115 87 0.402361310690015
115 41 0.4344289168255557
115 77 0.36024376438595
71 49 0.30546456447835213
71 87 0.3156871322266362
71 41 0.370201701332841
71 77 0.22404549529637308
49 87 0.30580178491098986
49 41 0.3669122779204072
49 77 0.18216863392123353
87 41 0.2486954209857238
87 77 0.2218089646746912
41 77 0.25878492006716886
